index	question	cot_response	pred_answer	true_answer	correct
541	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Hound of the Baskervilles, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Claire and Bob swap books. Then, Alice and Bob swap books. Finally, Claire and Bob swap books. At the end of the semester, Bob has  "	"1. Alice gets Lolita, Bob gets Hound of the Baskervilles, and Claire gets The Fellowship of the Ring.
2. Claire and Bob swap books.
3. Alice and Bob swap books.
4. Claire and Bob swap books."	lolita	hound of the baskervilles	0
542	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Hound of the Baskervilles, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Claire and Bob swap books. Then, Alice and Bob swap books. Finally, Claire and Bob swap books. At the end of the semester, Claire has  "	"1. Claire and Bob swap books.
2. Alice and Bob swap books.
3. Claire and Bob swap books."	lolita	lolita	1
543	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Moby Dick, and Claire gets The Odyssey. 

As the semester proceeds, they start trading around the new books. First, Bob and Alice swap books. Then, Alice and Claire swap books. Finally, Claire and Bob swap books. At the end of the semester, Alice has  "	"1. Alice has The Odyssey.
2. Bob has Lolita.
3. Claire has Moby Dick."	moby dick	the odyssey	0
544	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Moby Dick, and Claire gets The Odyssey. 

As the semester proceeds, they start trading around the new books. First, Bob and Alice swap books. Then, Alice and Claire swap books. Finally, Claire and Bob swap books. At the end of the semester, Bob has  "	"1. Bob has Lolita.
2. Alice has The Odyssey.
3. Claire has Moby Dick."	lolita	moby dick	0
545	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Moby Dick, and Claire gets The Odyssey. 

As the semester proceeds, they start trading around the new books. First, Bob and Alice swap books. Then, Alice and Claire swap books. Finally, Claire and Bob swap books. At the end of the semester, Claire has  "	"1. Alice has The Odyssey.
2. Bob has Lolita.
3. Claire has Moby Dick."	lolita	lolita	1
546	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Odyssey, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Alice swap books. Finally, Claire and Bob swap books. At the end of the semester, Alice has  "	"1. Alice has The Odyssey.
2. Bob has Frankenstein.
3. Claire has Lolita."	the odyssey	the odyssey	1
547	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Odyssey, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Alice swap books. Finally, Claire and Bob swap books. At the end of the semester, Bob has  "	"1. Frankenstein
2. Alice gets The Odyssey
3. Claire gets Lolita"	the odyssey	frankenstein	0
548	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Odyssey, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Alice swap books. Finally, Claire and Bob swap books. At the end of the semester, Claire has  "	"1. Alice and Claire swap books.
2. Bob and Alice swap books.
3. Claire and Bob swap books."	the odyssey	lolita	0
549	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Odyssey, Bob gets Moby Dick, and Claire gets Catch-22. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Bob and Alice swap books. Finally, Alice and Claire swap books. At the end of the semester, Alice has  "	"1. Alice has Moby Dick.
2. Bob has The Odyssey.
3. Claire has Catch-22."	moby dick	moby dick	1
550	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Odyssey, Bob gets Moby Dick, and Claire gets Catch-22. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Bob and Alice swap books. Finally, Alice and Claire swap books. At the end of the semester, Bob has  "	"1. Bob has The Odyssey.
2. Alice has Moby Dick.
3. Claire has Catch-22."	moby dick	the odyssey	0
551	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Odyssey, Bob gets Moby Dick, and Claire gets Catch-22. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Bob and Alice swap books. Finally, Alice and Claire swap books. At the end of the semester, Claire has  "	"1. The Odyssey
2. Bob has Moby Dick
3. Alice has Catch-22"	moby dick	catch22	0
552	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets The Odyssey, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Alice and Claire swap books. Finally, Bob and Claire swap books. At the end of the semester, Alice has  "	"1. Alice has The Odyssey.
2. Bob has The Great Gatsby.
3. Claire has Lolita."	the great gatsby	lolita	0
553	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets The Odyssey, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Alice and Claire swap books. Finally, Bob and Claire swap books. At the end of the semester, Bob has  "	"1. The Odyssey
2. Alice has Lolita
3. Claire has The Great Gatsby"	lolita	the odyssey	0
554	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets The Odyssey, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Alice and Claire swap books. Finally, Bob and Claire swap books. At the end of the semester, Claire has  "	"1. Alice and Bob swap books.
2. Alice and Claire swap books.
3. Bob and Claire swap books."	the odyssey	the great gatsby	0
555	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Ulysses, Bob gets The Odyssey, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Claire and Alice swap books. Finally, Claire and Bob swap books. At the end of the semester, Alice has  "	"1. Alice has The Odyssey.
2. Bob has Ulysses.
3. Claire has Lolita."	the odyssey	lolita	0
556	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Ulysses, Bob gets The Odyssey, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Claire and Alice swap books. Finally, Claire and Bob swap books. At the end of the semester, Bob has  "	"1. Alice and Bob swap books.
2. Claire and Alice swap books.
3. Claire and Bob swap books."	the odyssey	the odyssey	1
557	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Ulysses, Bob gets The Odyssey, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Claire and Alice swap books. Finally, Claire and Bob swap books. At the end of the semester, Claire has  "	"1. Alice and Bob swap books.
2. Claire and Alice swap books.
3. Claire and Bob swap books."	the odyssey	ulysses	0
558	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Pearl, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Bob and Alice swap books. Finally, Claire and Alice swap books. At the end of the semester, Alice has  "	"1. Alice has The Pearl.
2. Bob has Frankenstein.
3. Claire has The Fellowship of the Ring."	the fellowship of the ring	the pearl	0
559	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Pearl, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Bob and Alice swap books. Finally, Claire and Alice swap books. At the end of the semester, Bob has  "	"1. Frankenstein
2. Alice gets The Pearl
3. Claire gets Frankenstein"	the fellowship of the ring	frankenstein	0
560	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Pearl, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Bob and Alice swap books. Finally, Claire and Alice swap books. At the end of the semester, Claire has  "	"1. Frankenstein
2. Bob has The Fellowship of the Ring
3. Alice has The Pearl"	the fellowship of the ring	the fellowship of the ring	1
561	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets The Odyssey, and Claire gets Ulysses. 

As the semester proceeds, they start trading around the new books. First, Bob and Alice swap books. Then, Claire and Bob swap books. Finally, Alice and Bob swap books. At the end of the semester, Alice has  "	"1. Alice has Ulysses.
2. Bob has Lolita.
3. Claire has The Odyssey."	alice has the odyssey	ulysses	0
562	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets The Odyssey, and Claire gets Ulysses. 

As the semester proceeds, they start trading around the new books. First, Bob and Alice swap books. Then, Claire and Bob swap books. Finally, Alice and Bob swap books. At the end of the semester, Bob has  "	"1. Alice has Ulysses.
2. Bob has Lolita.
3. Claire has The Odyssey."	the odyssey	the odyssey	1
563	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets The Odyssey, and Claire gets Ulysses. 

As the semester proceeds, they start trading around the new books. First, Bob and Alice swap books. Then, Claire and Bob swap books. Finally, Alice and Bob swap books. At the end of the semester, Claire has  "	"1. Alice has Ulysses.
2. Bob has Lolita.
3. Claire has The Odyssey."	lolita	lolita	1
564	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Ulysses, Bob gets Catch-22, and Claire gets Moby Dick. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Claire and Bob swap books. Finally, Bob and Alice swap books. At the end of the semester, Alice has  "	"1. Alice has Moby Dick.
2. Bob has Ulysses.
3. Claire has Catch-22."	moby dick	ulysses	0
565	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Ulysses, Bob gets Catch-22, and Claire gets Moby Dick. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Claire and Bob swap books. Finally, Bob and Alice swap books. At the end of the semester, Bob has  "	"1. Alice has Moby Dick.
2. Bob has Ulysses.
3. Claire has Catch-22."	moby dick	moby dick	1
566	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Ulysses, Bob gets Catch-22, and Claire gets Moby Dick. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Claire and Bob swap books. Finally, Bob and Alice swap books. At the end of the semester, Claire has  "	"1. Claire has Ulysses.
2. Alice has Moby Dick.
3. Bob has Catch-22."	alice has catch22	catch22	0
567	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets Moby Dick, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Bob and Claire swap books. Finally, Alice and Claire swap books. At the end of the semester, Alice has  "	"1. Alice has Moby Dick.
2. Bob has The Fellowship of the Ring.
3. Claire has The Great Gatsby."	the great gatsby	moby dick	0
568	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets Moby Dick, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Bob and Claire swap books. Finally, Alice and Claire swap books. At the end of the semester, Bob has  "	"1. Alice and Claire swap books.
2. Bob and Claire swap books.
3. Alice and Claire swap books again."	the fellowship of the ring	the great gatsby	0
569	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets Moby Dick, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Bob and Claire swap books. Finally, Alice and Claire swap books. At the end of the semester, Claire has  "	"1. Claire has The Great Gatsby.
2. Alice has Moby Dick.
3. Bob has The Fellowship of the Ring."	the fellowship of the ring	the fellowship of the ring	1
570	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Hound of the Baskervilles, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Alice and Bob swap books. Finally, Bob and Claire swap books. At the end of the semester, Alice has  "	"1. Alice has The Fellowship of the Ring.
2. Bob has Lolita.
3. Claire has Hound of the Baskervilles."	the fellowship of the ring	the fellowship of the ring	1
571	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Hound of the Baskervilles, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Alice and Bob swap books. Finally, Bob and Claire swap books. At the end of the semester, Bob has  "	1. Bob has The Fellowship of the Ring.	lolita	hound of the baskervilles	0
572	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Hound of the Baskervilles, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Alice and Bob swap books. Finally, Bob and Claire swap books. At the end of the semester, Claire has  "	"1. Alice has The Fellowship of the Ring.
2. Bob has Lolita.
3. Claire has Hound of the Baskervilles."	lolita	lolita	1
573	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Odyssey, and Claire gets The Great Gatsby. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Alice and Bob swap books. Finally, Alice and Claire swap books. At the end of the semester, Alice has  "	"1. Alice has The Great Gatsby.
2. Bob has Frankenstein.
3. Claire has The Odyssey."	frankenstein	frankenstein	1
574	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Odyssey, and Claire gets The Great Gatsby. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Alice and Bob swap books. Finally, Alice and Claire swap books. At the end of the semester, Bob has  "	"1. Alice and Claire swap books.
2. Alice and Bob swap books.
3. Alice and Claire swap books."	the great gatsby	the great gatsby	1
575	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Odyssey, and Claire gets The Great Gatsby. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Alice and Bob swap books. Finally, Alice and Claire swap books. At the end of the semester, Claire has  "	"1. Frankenstein
2. Bob has The Great Gatsby
3. Alice has The Odyssey"	the great gatsby	the odyssey	0
576	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Moby Dick, Bob gets The Great Gatsby, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Claire and Bob swap books. Then, Alice and Claire swap books. Finally, Alice and Bob swap books. At the end of the semester, Alice has  "	"1. Alice has The Great Gatsby.
2. Bob has Moby Dick.
3. Claire has Lolita."	the great gatsby	lolita	0
577	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Moby Dick, Bob gets The Great Gatsby, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Claire and Bob swap books. Then, Alice and Claire swap books. Finally, Alice and Bob swap books. At the end of the semester, Bob has  "	"1. Bob has Moby Dick.
2. Alice has The Great Gatsby.
3. Claire has Lolita."	moby dick	the great gatsby	0
578	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Moby Dick, Bob gets The Great Gatsby, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Claire and Bob swap books. Then, Alice and Claire swap books. Finally, Alice and Bob swap books. At the end of the semester, Claire has  "	"1. Claire has The Great Gatsby.
2. Alice has Lolita.
3. Bob has Moby Dick."	the great gatsby	moby dick	0
579	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Great Gatsby, and Claire gets Ulysses. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Claire and Bob swap books. Finally, Bob and Alice swap books. At the end of the semester, Alice has  "	"1. Alice has Ulysses.
2. Bob has Frankenstein.
3. Claire has The Great Gatsby."	frankenstein	ulysses	0
580	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Great Gatsby, and Claire gets Ulysses. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Claire and Bob swap books. Finally, Bob and Alice swap books. At the end of the semester, Bob has  "	"1. Alice has Ulysses.
2. Bob has Frankenstein.
3. Claire has The Great Gatsby."	the great gatsby	the great gatsby	1
581	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Great Gatsby, and Claire gets Ulysses. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Claire and Bob swap books. Finally, Bob and Alice swap books. At the end of the semester, Claire has  "	"1. Alice and Bob swap books.
2. Claire and Bob swap books.
3. Bob and Alice swap books."	the great gatsby	frankenstein	0
582	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Catch-22, and Claire gets Moby Dick. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Bob and Claire swap books. Finally, Claire and Alice swap books. At the end of the semester, Alice has  "	"1. Alice has Moby Dick.
2. Bob has Lolita.
3. Claire has Catch-22."	catch22	catch22	1
583	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Catch-22, and Claire gets Moby Dick. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Bob and Claire swap books. Finally, Claire and Alice swap books. At the end of the semester, Bob has  "	"1. Alice has Moby Dick.
2. Bob has Lolita.
3. Claire has Catch-22."	catch22	lolita	0
584	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Catch-22, and Claire gets Moby Dick. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Bob and Claire swap books. Finally, Claire and Alice swap books. At the end of the semester, Claire has  "	"1. Claire has Catch-22.
2. Alice has Moby Dick.
3. Bob has Lolita."	alice has catch22	moby dick	0
585	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets Frankenstein, and Claire gets Ulysses. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Claire swap books. Finally, Claire and Alice swap books. At the end of the semester, Alice has  "	"1. Alice has Ulysses.
2. Bob has The Great Gatsby.
3. Claire has Frankenstein."	frankenstein	frankenstein	1
586	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets Frankenstein, and Claire gets Ulysses. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Claire swap books. Finally, Claire and Alice swap books. At the end of the semester, Bob has  "	"1. Alice and Claire swap books.
2. Bob and Claire swap books.
3. Claire and Alice swap books."	the great gatsby	the great gatsby	1
587	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets Frankenstein, and Claire gets Ulysses. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Claire swap books. Finally, Claire and Alice swap books. At the end of the semester, Claire has  "	"1. Alice has Frankenstein.
2. Bob has The Great Gatsby.
3. Claire has Ulysses."	frankenstein	ulysses	0
588	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Hound of the Baskervilles, Bob gets Frankenstein, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Alice and Claire swap books. Finally, Claire and Bob swap books. At the end of the semester, Alice has  "	"1. Alice has Frankenstein.
2. Bob has Hound of the Baskervilles.
3. Claire has Lolita."	frankenstein	frankenstein	1
589	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Hound of the Baskervilles, Bob gets Frankenstein, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Alice and Claire swap books. Finally, Claire and Bob swap books. At the end of the semester, Bob has  "	"1. Bob has Lolita.
2. Alice has Frankenstein.
3. Claire has Hound of the Baskervilles."	alice has lolita	hound of the baskervilles	0
590	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Hound of the Baskervilles, Bob gets Frankenstein, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Alice and Claire swap books. Finally, Claire and Bob swap books. At the end of the semester, Claire has  "	"1. Hound of the Baskervilles
2. Frankenstein
3. Lolita"	frankenstein	lolita	0
591	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Odyssey, Bob gets The Pearl, and Claire gets Frankenstein. 

As the semester proceeds, they start trading around the new books. First, Claire and Bob swap books. Then, Claire and Alice swap books. Finally, Bob and Claire swap books. At the end of the semester, Alice has  "	"1. Alice has The Pearl.
2. Bob has The Odyssey.
3. Claire has Frankenstein."	the odyssey	the pearl	0
592	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Odyssey, Bob gets The Pearl, and Claire gets Frankenstein. 

As the semester proceeds, they start trading around the new books. First, Claire and Bob swap books. Then, Claire and Alice swap books. Finally, Bob and Claire swap books. At the end of the semester, Bob has  "	"1. The Pearl
2. Alice has Frankenstein
3. Claire has The Odyssey"	frankenstein	the odyssey	0
593	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Odyssey, Bob gets The Pearl, and Claire gets Frankenstein. 

As the semester proceeds, they start trading around the new books. First, Claire and Bob swap books. Then, Claire and Alice swap books. Finally, Bob and Claire swap books. At the end of the semester, Claire has  "	"1. Claire has The Odyssey.
2. Alice has The Pearl.
3. Bob has Frankenstein."	the odyssey	frankenstein	0
594	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets The Pearl, and Claire gets The Odyssey. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Alice swap books. Finally, Alice and Claire swap books. At the end of the semester, Alice has  "	"1. Alice has The Odyssey.
2. Bob has The Great Gatsby.
3. Claire has The Pearl."	the great gatsby	the great gatsby	1
595	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets The Pearl, and Claire gets The Odyssey. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Alice swap books. Finally, Alice and Claire swap books. At the end of the semester, Bob has  "	"1. Alice and Claire swap books.
2. Bob and Alice swap books.
3. Alice and Claire swap books."	the odyssey	the odyssey	1
596	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets The Pearl, and Claire gets The Odyssey. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Alice swap books. Finally, Alice and Claire swap books. At the end of the semester, Claire has  "	"1. Alice and Claire swap books.
2. Bob and Alice swap books.
3. Alice and Claire swap books."	the odyssey	the pearl	0
597	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Odyssey, Bob gets The Fellowship of the Ring, and Claire gets The Pearl. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Claire and Alice swap books. Finally, Bob and Claire swap books. At the end of the semester, Alice has  "	"1. Alice has The Fellowship of the Ring.
2. Bob has The Odyssey.
3. Claire has The Pearl."	the odyssey	the fellowship of the ring	0
598	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Odyssey, Bob gets The Fellowship of the Ring, and Claire gets The Pearl. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Claire and Alice swap books. Finally, Bob and Claire swap books. At the end of the semester, Bob has  "	"1. Bob has The Odyssey.
2. Alice has The Fellowship of the Ring.
3. Claire has The Pearl."	the fellowship of the ring	the odyssey	0
599	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Odyssey, Bob gets The Fellowship of the Ring, and Claire gets The Pearl. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Claire and Alice swap books. Finally, Bob and Claire swap books. At the end of the semester, Claire has  "	"1. The Fellowship of the Ring
2. Alice has The Pearl
3. Bob has The Odyssey"	the odyssey	the pearl	0
600	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Patrick, Bob is dancing with Karl, and Claire is dancing with Izzi. 

Throughout the song, the dancers often trade partners. First, Bob and Claire switch partners. Then, Claire and Alice switch partners. Finally, Claire and Bob switch partners. At the end of the dance, Alice is dancing with  "	Patrick.	patrick	karl	0
601	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Patrick, Bob is dancing with Karl, and Claire is dancing with Izzi. 

Throughout the song, the dancers often trade partners. First, Bob and Claire switch partners. Then, Claire and Alice switch partners. Finally, Claire and Bob switch partners. At the end of the dance, Bob is dancing with  "	Patrick.	patrick	patrick	1
602	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Patrick, Bob is dancing with Karl, and Claire is dancing with Izzi. 

Throughout the song, the dancers often trade partners. First, Bob and Claire switch partners. Then, Claire and Alice switch partners. Finally, Claire and Bob switch partners. At the end of the dance, Claire is dancing with  "	Patrick.	patrick	izzi	0
603	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Jamie, Bob is dancing with Karl, and Claire is dancing with Patrick. 

Throughout the song, the dancers often trade partners. First, Claire and Bob switch partners. Then, Alice and Claire switch partners. Finally, Bob and Claire switch partners. At the end of the dance, Alice is dancing with  "	Patrick.	patrick	karl	0
604	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Jamie, Bob is dancing with Karl, and Claire is dancing with Patrick. 

Throughout the song, the dancers often trade partners. First, Claire and Bob switch partners. Then, Alice and Claire switch partners. Finally, Bob and Claire switch partners. At the end of the dance, Bob is dancing with  "	Patrick.	patrick	jamie	0
