index	question	cot_response	pred_answer	true_answer	correct
530	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets The Fellowship of the Ring, and Claire gets Frankenstein. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Bob and Claire swap books. Finally, Alice and Bob swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has The Fellowship of the Ring, Alice has Frankenstein, and Bob has Lolita.	lolita	the fellowship of the ring	0
531	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets Ulysses, and Claire gets Moby Dick. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Claire swap books. Finally, Alice and Claire swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has Moby Dick, Bob has The Great Gatsby, and Claire has Ulysses.	the great gatsby	ulysses	0
532	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets Ulysses, and Claire gets Moby Dick. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Claire swap books. Finally, Alice and Claire swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has The Great Gatsby.	the great gatsby	the great gatsby	1
533	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets Ulysses, and Claire gets Moby Dick. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Claire swap books. Finally, Alice and Claire swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has The Great Gatsby.	the great gatsby	moby dick	0
534	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Pearl, and Claire gets The Odyssey. 

As the semester proceeds, they start trading around the new books. First, Bob and Alice swap books. Then, Bob and Claire swap books. Finally, Bob and Alice swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has The Odyssey, Bob has Frankenstein, and Claire has The Pearl.	the odyssey	the odyssey	1
535	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Pearl, and Claire gets The Odyssey. 

As the semester proceeds, they start trading around the new books. First, Bob and Alice swap books. Then, Bob and Claire swap books. Finally, Bob and Alice swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has The Odyssey.	the odyssey	the pearl	0
536	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Pearl, and Claire gets The Odyssey. 

As the semester proceeds, they start trading around the new books. First, Bob and Alice swap books. Then, Bob and Claire swap books. Finally, Bob and Alice swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has Frankenstein, Alice has The Odyssey, and Bob has The Pearl.	frankenstein	frankenstein	1
537	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets Moby Dick, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Claire and Alice swap books. Finally, Bob and Claire swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has Moby Dick, Bob has The Fellowship of the Ring, and Claire has Frankenstein.	frankenstein	the fellowship of the ring	0
538	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets Moby Dick, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Claire and Alice swap books. Finally, Bob and Claire swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has The Fellowship of the Ring.	frankenstein	moby dick	0
539	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets Moby Dick, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Claire and Alice swap books. Finally, Bob and Claire swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has Moby Dick.	moby dick	frankenstein	0
540	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Hound of the Baskervilles, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Claire and Bob swap books. Then, Alice and Bob swap books. Finally, Claire and Bob swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has The Fellowship of the Ring, Bob has Lolita, and Claire has Hound of the Baskervilles.	lolita	the fellowship of the ring	0
541	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Hound of the Baskervilles, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Claire and Bob swap books. Then, Alice and Bob swap books. Finally, Claire and Bob swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has Lolita.	the fellowship of the ring	hound of the baskervilles	0
542	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Hound of the Baskervilles, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Claire and Bob swap books. Then, Alice and Bob swap books. Finally, Claire and Bob swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has Lolita, Bob has The Fellowship of the Ring, and Alice has Hound of the Baskervilles.	alice has the fellowship of the ring	lolita	0
543	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Moby Dick, and Claire gets The Odyssey. 

As the semester proceeds, they start trading around the new books. First, Bob and Alice swap books. Then, Alice and Claire swap books. Finally, Claire and Bob swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has The Odyssey, Bob has Lolita, and Claire has Moby Dick.	moby dick	the odyssey	0
544	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Moby Dick, and Claire gets The Odyssey. 

As the semester proceeds, they start trading around the new books. First, Bob and Alice swap books. Then, Alice and Claire swap books. Finally, Claire and Bob swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has Lolita, Alice has The Odyssey, and Claire has Moby Dick.	lolita	moby dick	0
545	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Moby Dick, and Claire gets The Odyssey. 

As the semester proceeds, they start trading around the new books. First, Bob and Alice swap books. Then, Alice and Claire swap books. Finally, Claire and Bob swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has Lolita, Bob has The Odyssey, and Alice has Moby Dick.	moby dick	lolita	0
546	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Odyssey, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Alice swap books. Finally, Claire and Bob swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has The Odyssey, Bob has Frankenstein, and Claire has Lolita.	frankenstein	the odyssey	0
547	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Odyssey, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Alice swap books. Finally, Claire and Bob swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has Frankenstein.	lolita	frankenstein	0
548	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Odyssey, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Alice swap books. Finally, Claire and Bob swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has Frankenstein, Bob has Lolita, and Alice has The Odyssey.	the odyssey	lolita	0
549	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Odyssey, Bob gets Moby Dick, and Claire gets Catch-22. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Bob and Alice swap books. Finally, Alice and Claire swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has Moby Dick, Bob has The Odyssey, and Claire has Catch-22.	catch22	moby dick	0
550	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Odyssey, Bob gets Moby Dick, and Claire gets Catch-22. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Bob and Alice swap books. Finally, Alice and Claire swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has The Odyssey.	the odyssey	the odyssey	1
551	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Odyssey, Bob gets Moby Dick, and Claire gets Catch-22. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Bob and Alice swap books. Finally, Alice and Claire swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has The Odyssey, Bob has Catch-22, and Alice has Moby Dick.	moby dick	catch22	0
552	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets The Odyssey, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Alice and Claire swap books. Finally, Bob and Claire swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has The Odyssey, Bob has The Great Gatsby, and Claire has Lolita.	the odyssey	lolita	0
553	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets The Odyssey, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Alice and Claire swap books. Finally, Bob and Claire swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has The Great Gatsby.	the odyssey	the odyssey	1
554	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets The Odyssey, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Alice and Claire swap books. Finally, Bob and Claire swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has The Great Gatsby.	the great gatsby	the great gatsby	1
555	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Ulysses, Bob gets The Odyssey, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Claire and Alice swap books. Finally, Claire and Bob swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has The Odyssey, Bob has Ulysses, and Claire has Lolita.	lolita	lolita	1
556	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Ulysses, Bob gets The Odyssey, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Claire and Alice swap books. Finally, Claire and Bob swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has Ulysses.	ulysses	the odyssey	0
557	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Ulysses, Bob gets The Odyssey, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Claire and Alice swap books. Finally, Claire and Bob swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has The Odyssey.	ulysses	ulysses	1
558	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Pearl, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Bob and Alice swap books. Finally, Claire and Alice swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has The Pearl, Bob has The Fellowship of the Ring, and Claire has Frankenstein.	frankenstein	the pearl	0
559	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Pearl, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Bob and Alice swap books. Finally, Claire and Alice swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has The Fellowship of the Ring, Alice has The Pearl, and Claire has Frankenstein.	frankenstein	frankenstein	1
560	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Pearl, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Bob and Alice swap books. Finally, Claire and Alice swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has The Pearl, Bob has Frankenstein, and Alice has The Fellowship of the Ring.	frankenstein	the fellowship of the ring	0
561	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets The Odyssey, and Claire gets Ulysses. 

As the semester proceeds, they start trading around the new books. First, Bob and Alice swap books. Then, Claire and Bob swap books. Finally, Alice and Bob swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has Ulysses, Bob has Lolita, and Claire has The Odyssey.	claire has the odyssey	ulysses	0
562	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets The Odyssey, and Claire gets Ulysses. 

As the semester proceeds, they start trading around the new books. First, Bob and Alice swap books. Then, Claire and Bob swap books. Finally, Alice and Bob swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has Ulysses.	alice	the odyssey	0
563	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets The Odyssey, and Claire gets Ulysses. 

As the semester proceeds, they start trading around the new books. First, Bob and Alice swap books. Then, Claire and Bob swap books. Finally, Alice and Bob swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has Lolita, Bob has Ulysses, and Alice has The Odyssey.	alice has ulysses	lolita	0
564	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Ulysses, Bob gets Catch-22, and Claire gets Moby Dick. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Claire and Bob swap books. Finally, Bob and Alice swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has Moby Dick, Bob has Ulysses, and Claire has Catch-22.	moby dick	ulysses	0
565	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Ulysses, Bob gets Catch-22, and Claire gets Moby Dick. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Claire and Bob swap books. Finally, Bob and Alice swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has Ulysses, Alice has Moby Dick, and Claire has Catch-22.	alice has ulysses	moby dick	0
566	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Ulysses, Bob gets Catch-22, and Claire gets Moby Dick. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Claire and Bob swap books. Finally, Bob and Alice swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has Ulysses, Bob has Moby Dick, and Alice has Catch-22.	alice has moby dick	catch22	0
567	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets Moby Dick, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Bob and Claire swap books. Finally, Alice and Claire swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has Moby Dick, Bob has The Fellowship of the Ring, and Claire has The Great Gatsby.	the great gatsby	moby dick	0
568	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets Moby Dick, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Bob and Claire swap books. Finally, Alice and Claire swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has The Great Gatsby.	the fellowship of the ring	the great gatsby	0
569	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets Moby Dick, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Bob and Claire swap books. Finally, Alice and Claire swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has The Great Gatsby.	the fellowship of the ring	the fellowship of the ring	1
570	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Hound of the Baskervilles, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Alice and Bob swap books. Finally, Bob and Claire swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has The Fellowship of the Ring, Bob has Lolita, and Claire has Hound of the Baskervilles.	the fellowship of the ring	the fellowship of the ring	1
571	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Hound of the Baskervilles, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Alice and Bob swap books. Finally, Bob and Claire swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has The Fellowship of the Ring.	lolita	hound of the baskervilles	0
572	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Hound of the Baskervilles, and Claire gets The Fellowship of the Ring. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Alice and Bob swap books. Finally, Bob and Claire swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has Lolita, Bob has The Fellowship of the Ring, and Alice has Hound of the Baskervilles.	lolita	lolita	1
573	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Odyssey, and Claire gets The Great Gatsby. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Alice and Bob swap books. Finally, Alice and Claire swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has The Great Gatsby.	the great gatsby	frankenstein	0
574	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Odyssey, and Claire gets The Great Gatsby. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Alice and Bob swap books. Finally, Alice and Claire swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has The Great Gatsby.	the great gatsby	the great gatsby	1
575	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Odyssey, and Claire gets The Great Gatsby. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Alice and Bob swap books. Finally, Alice and Claire swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has The Odyssey.	the great gatsby	the odyssey	0
576	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Moby Dick, Bob gets The Great Gatsby, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Claire and Bob swap books. Then, Alice and Claire swap books. Finally, Alice and Bob swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has The Great Gatsby.	moby dick	lolita	0
577	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Moby Dick, Bob gets The Great Gatsby, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Claire and Bob swap books. Then, Alice and Claire swap books. Finally, Alice and Bob swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has Moby Dick.	the great gatsby	the great gatsby	1
578	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Moby Dick, Bob gets The Great Gatsby, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Claire and Bob swap books. Then, Alice and Claire swap books. Finally, Alice and Bob swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has The Great Gatsby.	moby dick	moby dick	1
579	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Great Gatsby, and Claire gets Ulysses. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Claire and Bob swap books. Finally, Bob and Alice swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has Ulysses, Bob has Frankenstein, and Claire has The Great Gatsby.	the great gatsby	ulysses	0
580	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Great Gatsby, and Claire gets Ulysses. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Claire and Bob swap books. Finally, Bob and Alice swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has Ulysses.	frankenstein	the great gatsby	0
581	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Great Gatsby, and Claire gets Ulysses. 

As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Claire and Bob swap books. Finally, Bob and Alice swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has Frankenstein, Alice has Ulysses, and Bob has The Great Gatsby.	frankenstein	frankenstein	1
582	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Catch-22, and Claire gets Moby Dick. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Bob and Claire swap books. Finally, Claire and Alice swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has Moby Dick, Bob has Lolita, and Claire has Catch-22.	catch22	catch22	1
583	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Catch-22, and Claire gets Moby Dick. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Bob and Claire swap books. Finally, Claire and Alice swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has Moby Dick.	lolita	lolita	1
584	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Catch-22, and Claire gets Moby Dick. 

As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Bob and Claire swap books. Finally, Claire and Alice swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has Catch-22.	lolita	moby dick	0
585	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets Frankenstein, and Claire gets Ulysses. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Claire swap books. Finally, Claire and Alice swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has Frankenstein, Bob has The Great Gatsby, and Claire has Ulysses.	frankenstein	frankenstein	1
586	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets Frankenstein, and Claire gets Ulysses. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Claire swap books. Finally, Claire and Alice swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has The Great Gatsby.	the great gatsby	the great gatsby	1
587	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets Frankenstein, and Claire gets Ulysses. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Claire swap books. Finally, Claire and Alice swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has The Great Gatsby.	the great gatsby	ulysses	0
588	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Hound of the Baskervilles, Bob gets Frankenstein, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Alice and Claire swap books. Finally, Claire and Bob swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has Frankenstein, Bob has Hound of the Baskervilles, and Claire has Lolita.	frankenstein	frankenstein	1
589	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Hound of the Baskervilles, Bob gets Frankenstein, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Alice and Claire swap books. Finally, Claire and Bob swap books. At the end of the semester, Bob has  "	"At the end of the semester, Bob has the book ""Hound of the Baskervilles""."	frankenstein	hound of the baskervilles	0
590	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Hound of the Baskervilles, Bob gets Frankenstein, and Claire gets Lolita. 

As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Alice and Claire swap books. Finally, Claire and Bob swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has Frankenstein.	frankenstein	lolita	0
591	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Odyssey, Bob gets The Pearl, and Claire gets Frankenstein. 

As the semester proceeds, they start trading around the new books. First, Claire and Bob swap books. Then, Claire and Alice swap books. Finally, Bob and Claire swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has The Pearl, Bob has The Odyssey, and Claire has Frankenstein.	the odyssey	the pearl	0
592	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Odyssey, Bob gets The Pearl, and Claire gets Frankenstein. 

As the semester proceeds, they start trading around the new books. First, Claire and Bob swap books. Then, Claire and Alice swap books. Finally, Bob and Claire swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has The Odyssey.	the pearl	the odyssey	0
593	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Odyssey, Bob gets The Pearl, and Claire gets Frankenstein. 

As the semester proceeds, they start trading around the new books. First, Claire and Bob swap books. Then, Claire and Alice swap books. Finally, Bob and Claire swap books. At the end of the semester, Claire has  "	At the end of the semester, Claire has The Odyssey, Bob has Frankenstein, and Alice has The Pearl.	the odyssey	frankenstein	0
594	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets The Pearl, and Claire gets The Odyssey. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Alice swap books. Finally, Alice and Claire swap books. At the end of the semester, Alice has  "	At the end of the semester, Alice has The Odyssey, Bob has The Great Gatsby, and Claire has The Pearl.	the odyssey	the great gatsby	0
595	"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Great Gatsby, Bob gets The Pearl, and Claire gets The Odyssey. 

As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Alice swap books. Finally, Alice and Claire swap books. At the end of the semester, Bob has  "	At the end of the semester, Bob has The Odyssey.	the odyssey	the odyssey	1
