index	question	cot_response	pred_answer	true_answer	correct
617	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Sam, Bob is dancing with Jamie, and Claire is dancing with Melissa. 

Throughout the song, the dancers often trade partners. First, Alice and Claire switch partners. Then, Claire and Bob switch partners. Finally, Alice and Bob switch partners. At the end of the dance, Claire is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Sam.
   - Bob is dancing with Jamie.
   - Claire is dancing with Melissa.

2. Alice and Claire switch partners:
   - Alice is now dancing with Melissa.
   - Claire is now dancing with Sam.
   - Bob is still dancing with Jamie.

3. Claire and Bob switch partners:
   - Alice is still dancing with Melissa.
   - Claire is now dancing with Jamie.
   - Bob is now dancing with Sam.

4. Alice and Bob switch partners:
   - Alice is now dancing with Sam.
   - Claire is still dancing with Jamie.
   - Bob is now dancing with Melissa.

At the end of the dance, Claire is dancing with Jamie."	melissa	jamie	0
618	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Rodrigo, Bob is dancing with Jamie, and Claire is dancing with Izzi. 

Throughout the song, the dancers often trade partners. First, Bob and Alice switch partners. Then, Claire and Alice switch partners. Finally, Bob and Claire switch partners. At the end of the dance, Alice is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Rodrigo.
   - Bob is dancing with Jamie.
   - Claire is dancing with Izzi.

2. Bob and Alice switch partners:
   - Alice is now dancing with Jamie.
   - Bob is now dancing with Rodrigo.
   - Claire is still dancing with Izzi.

3. Claire and Alice switch partners:
   - Alice is now dancing with Izzi.
   - Bob is still dancing with Rodrigo.
   - Claire is now dancing with Jamie.

4. Bob and Claire switch partners:
   - Alice is still dancing with Izzi.
   - Bob is now dancing with Jamie.
   - Claire is now dancing with Rodrigo.

At the end of the dance, Alice is dancing with Izzi."	izzi	izzi	1
619	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Rodrigo, Bob is dancing with Jamie, and Claire is dancing with Izzi. 

Throughout the song, the dancers often trade partners. First, Bob and Alice switch partners. Then, Claire and Alice switch partners. Finally, Bob and Claire switch partners. At the end of the dance, Bob is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Rodrigo.
   - Bob is dancing with Jamie.
   - Claire is dancing with Izzi.

2. Bob and Alice switch partners:
   - Alice is now dancing with Jamie.
   - Bob is now dancing with Rodrigo.
   - Claire is still dancing with Izzi.

3. Claire and Alice switch partners:
   - Alice is now dancing with Izzi.
   - Bob is still dancing with Rodrigo.
   - Claire is now dancing with Jamie.

4. Bob and Claire switch partners:
   - Alice is still dancing with Izzi.
   - Bob is now dancing with Jamie.
   - Claire is now dancing with Rodrigo.

At the end of the dance, Bob is dancing with Jamie."	jamie	jamie	1
620	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Rodrigo, Bob is dancing with Jamie, and Claire is dancing with Izzi. 

Throughout the song, the dancers often trade partners. First, Bob and Alice switch partners. Then, Claire and Alice switch partners. Finally, Bob and Claire switch partners. At the end of the dance, Claire is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Rodrigo.
   - Bob is dancing with Jamie.
   - Claire is dancing with Izzi.

2. Bob and Alice switch partners:
   - Alice is now dancing with Jamie.
   - Bob is now dancing with Rodrigo.
   - Claire is still dancing with Izzi.

3. Claire and Alice switch partners:
   - Alice is now dancing with Izzi.
   - Bob is still dancing with Rodrigo.
   - Claire is now dancing with Jamie.

4. Bob and Claire switch partners:
   - Alice is still dancing with Izzi.
   - Bob is now dancing with Jamie.
   - Claire is now dancing with Rodrigo.

At the end of the dance, Claire is dancing with Rodrigo."	jamie	rodrigo	0
621	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Izzi, Bob is dancing with Melissa, and Claire is dancing with Lola. 

Throughout the song, the dancers often trade partners. First, Claire and Alice switch partners. Then, Bob and Claire switch partners. Finally, Alice and Bob switch partners. At the end of the dance, Alice is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Izzi.
   - Bob is dancing with Melissa.
   - Claire is dancing with Lola.

2. Claire and Alice switch partners:
   - Alice is now dancing with Lola.
   - Claire is now dancing with Izzi.
   - Bob is still dancing with Melissa.

3. Bob and Claire switch partners:
   - Alice is still dancing with Lola.
   - Claire is now dancing with Melissa.
   - Bob is now dancing with Izzi.

4. Alice and Bob switch partners:
   - Alice is now dancing with Izzi.
   - Bob is now dancing with Lola.
   - Claire is still dancing with Melissa.

At the end of the dance, Alice is dancing with Izzi."	izzi	izzi	1
622	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Izzi, Bob is dancing with Melissa, and Claire is dancing with Lola. 

Throughout the song, the dancers often trade partners. First, Claire and Alice switch partners. Then, Bob and Claire switch partners. Finally, Alice and Bob switch partners. At the end of the dance, Bob is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Izzi.
   - Bob is dancing with Melissa.
   - Claire is dancing with Lola.

2. Claire and Alice switch partners:
   - Alice is now dancing with Lola.
   - Claire is now dancing with Izzi.
   - Bob is still dancing with Melissa.

3. Bob and Claire switch partners:
   - Alice is still dancing with Lola.
   - Claire is now dancing with Melissa.
   - Bob is now dancing with Izzi.

4. Alice and Bob switch partners:
   - Alice is now dancing with Izzi.
   - Bob is now dancing with Lola.
   - Claire is still dancing with Melissa.

At the end of the dance, Bob is dancing with Lola."	lola	lola	1
623	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Izzi, Bob is dancing with Melissa, and Claire is dancing with Lola. 

Throughout the song, the dancers often trade partners. First, Claire and Alice switch partners. Then, Bob and Claire switch partners. Finally, Alice and Bob switch partners. At the end of the dance, Claire is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Izzi.
   - Bob is dancing with Melissa.
   - Claire is dancing with Lola.

2. Claire and Alice switch partners:
   - Alice is now dancing with Lola.
   - Claire is now dancing with Izzi.
   - Bob is still dancing with Melissa.

3. Bob and Claire switch partners:
   - Bob is now dancing with Izzi.
   - Claire is now dancing with Melissa.
   - Alice is still dancing with Lola.

4. Alice and Bob switch partners:
   - Alice is now dancing with Melissa.
   - Bob is now dancing with Lola.
   - Claire is still dancing with Izzi.

At the end of the dance, Claire is dancing with Izzi."	izzi	melissa	0
624	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Sam, Bob is dancing with Helga, and Claire is dancing with Karl. 

Throughout the song, the dancers often trade partners. First, Claire and Alice switch partners. Then, Bob and Alice switch partners. Finally, Claire and Bob switch partners. At the end of the dance, Alice is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Sam.
   - Bob is dancing with Helga.
   - Claire is dancing with Karl.

2. Claire and Alice switch partners:
   - Alice is now dancing with Karl.
   - Claire is now dancing with Sam.
   - Bob is still dancing with Helga.

3. Bob and Alice switch partners:
   - Alice is now dancing with Helga.
   - Bob is now dancing with Karl.
   - Claire is still dancing with Sam.

4. Claire and Bob switch partners:
   - Alice is still dancing with Helga.
   - Bob is now dancing with Sam.
   - Claire is now dancing with Karl.

At the end of the dance, Alice is dancing with Helga."	helga	helga	1
625	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Sam, Bob is dancing with Helga, and Claire is dancing with Karl. 

Throughout the song, the dancers often trade partners. First, Claire and Alice switch partners. Then, Bob and Alice switch partners. Finally, Claire and Bob switch partners. At the end of the dance, Bob is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Sam.
   - Bob is dancing with Helga.
   - Claire is dancing with Karl.

2. Claire and Alice switch partners:
   - Alice is now dancing with Karl.
   - Claire is now dancing with Sam.
   - Bob is still dancing with Helga.

3. Bob and Alice switch partners:
   - Alice is now dancing with Helga.
   - Bob is now dancing with Karl.
   - Claire is still dancing with Sam.

4. Claire and Bob switch partners:
   - Alice is still dancing with Helga.
   - Bob is now dancing with Sam.
   - Claire is now dancing with Karl.

At the end of the dance, Bob is dancing with Sam."	sam	sam	1
626	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Sam, Bob is dancing with Helga, and Claire is dancing with Karl. 

Throughout the song, the dancers often trade partners. First, Claire and Alice switch partners. Then, Bob and Alice switch partners. Finally, Claire and Bob switch partners. At the end of the dance, Claire is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Sam.
   - Bob is dancing with Helga.
   - Claire is dancing with Karl.

2. Claire and Alice switch partners:
   - Alice is now dancing with Karl.
   - Claire is now dancing with Sam.
   - Bob is still dancing with Helga.

3. Bob and Alice switch partners:
   - Alice is now dancing with Helga.
   - Bob is now dancing with Karl.
   - Claire is still dancing with Sam.

4. Claire and Bob switch partners:
   - Alice is still dancing with Helga.
   - Bob is now dancing with Sam.
   - Claire is now dancing with Karl.

At the end of the dance, Claire is dancing with Karl."	karl	karl	1
627	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Ophelia, Bob is dancing with Patrick, and Claire is dancing with Rodrigo. 

Throughout the song, the dancers often trade partners. First, Alice and Bob switch partners. Then, Alice and Claire switch partners. Finally, Bob and Alice switch partners. At the end of the dance, Alice is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Ophelia.
   - Bob is dancing with Patrick.
   - Claire is dancing with Rodrigo.

2. Alice and Bob switch partners:
   - Alice is now dancing with Patrick.
   - Bob is now dancing with Ophelia.
   - Claire is still dancing with Rodrigo.

3. Alice and Claire switch partners:
   - Alice is now dancing with Rodrigo.
   - Bob is still dancing with Ophelia.
   - Claire is now dancing with Patrick.

4. Bob and Alice switch partners:
   - Alice is now dancing with Ophelia.
   - Bob is now dancing with Rodrigo.
   - Claire is still dancing with Patrick.

At the end of the dance, Alice is dancing with Ophelia."	ophelia	ophelia	1
628	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Ophelia, Bob is dancing with Patrick, and Claire is dancing with Rodrigo. 

Throughout the song, the dancers often trade partners. First, Alice and Bob switch partners. Then, Alice and Claire switch partners. Finally, Bob and Alice switch partners. At the end of the dance, Bob is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Ophelia.
   - Bob is dancing with Patrick.
   - Claire is dancing with Rodrigo.

2. Alice and Bob switch partners:
   - Alice is now dancing with Patrick.
   - Bob is now dancing with Ophelia.
   - Claire is still dancing with Rodrigo.

3. Alice and Claire switch partners:
   - Alice is now dancing with Rodrigo.
   - Bob is still dancing with Ophelia.
   - Claire is now dancing with Patrick.

4. Bob and Alice switch partners:
   - Alice is now dancing with Ophelia.
   - Bob is now dancing with Rodrigo.
   - Claire is still dancing with Patrick.

At the end of the dance, Bob is dancing with Rodrigo."	ophelia	rodrigo	0
629	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Ophelia, Bob is dancing with Patrick, and Claire is dancing with Rodrigo. 

Throughout the song, the dancers often trade partners. First, Alice and Bob switch partners. Then, Alice and Claire switch partners. Finally, Bob and Alice switch partners. At the end of the dance, Claire is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Ophelia.
   - Bob is dancing with Patrick.
   - Claire is dancing with Rodrigo.

2. Alice and Bob switch partners:
   - Alice is now dancing with Patrick.
   - Bob is now dancing with Ophelia.
   - Claire is still dancing with Rodrigo.

3. Alice and Claire switch partners:
   - Alice is now dancing with Rodrigo.
   - Bob is still dancing with Ophelia.
   - Claire is now dancing with Patrick.

4. Bob and Alice switch partners:
   - Alice is now dancing with Ophelia.
   - Bob is now dancing with Rodrigo.
   - Claire is still dancing with Patrick.

At the end of the dance, Claire is dancing with Patrick."	patrick	patrick	1
630	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Rodrigo, Bob is dancing with Jamie, and Claire is dancing with Sam. 

Throughout the song, the dancers often trade partners. First, Bob and Alice switch partners. Then, Bob and Claire switch partners. Finally, Alice and Claire switch partners. At the end of the dance, Alice is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Rodrigo.
   - Bob is dancing with Jamie.
   - Claire is dancing with Sam.

2. Bob and Alice switch partners:
   - Alice is now dancing with Jamie.
   - Bob is now dancing with Rodrigo.
   - Claire is still dancing with Sam.

3. Bob and Claire switch partners:
   - Alice is still dancing with Jamie.
   - Bob is now dancing with Sam.
   - Claire is now dancing with Rodrigo.

4. Alice and Claire switch partners:
   - Alice is now dancing with Rodrigo.
   - Bob is still dancing with Sam.
   - Claire is now dancing with Jamie.

At the end of the dance, Alice is dancing with Rodrigo."	jamie	rodrigo	0
631	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Rodrigo, Bob is dancing with Jamie, and Claire is dancing with Sam. 

Throughout the song, the dancers often trade partners. First, Bob and Alice switch partners. Then, Bob and Claire switch partners. Finally, Alice and Claire switch partners. At the end of the dance, Bob is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Rodrigo.
   - Bob is dancing with Jamie.
   - Claire is dancing with Sam.

2. Bob and Alice switch partners:
   - Alice is now dancing with Jamie.
   - Bob is now dancing with Rodrigo.
   - Claire is still dancing with Sam.

3. Bob and Claire switch partners:
   - Alice is still dancing with Jamie.
   - Bob is now dancing with Sam.
   - Claire is now dancing with Rodrigo.

4. Alice and Claire switch partners:
   - Alice is now dancing with Rodrigo.
   - Bob is still dancing with Sam.
   - Claire is now dancing with Jamie.

At the end of the dance, Bob is dancing with Sam."	sam	sam	1
632	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Rodrigo, Bob is dancing with Jamie, and Claire is dancing with Sam. 

Throughout the song, the dancers often trade partners. First, Bob and Alice switch partners. Then, Bob and Claire switch partners. Finally, Alice and Claire switch partners. At the end of the dance, Claire is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Rodrigo.
   - Bob is dancing with Jamie.
   - Claire is dancing with Sam.

2. Bob and Alice switch partners:
   - Alice is now dancing with Jamie.
   - Bob is now dancing with Rodrigo.
   - Claire is still dancing with Sam.

3. Bob and Claire switch partners:
   - Alice is still dancing with Jamie.
   - Bob is now dancing with Sam.
   - Claire is now dancing with Rodrigo.

4. Alice and Claire switch partners:
   - Alice is now dancing with Rodrigo.
   - Bob is still dancing with Sam.
   - Claire is now dancing with Jamie.

At the end of the dance, Claire is dancing with Jamie."	jamie	jamie	1
633	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Sam, Bob is dancing with Jamie, and Claire is dancing with Melissa. 

Throughout the song, the dancers often trade partners. First, Alice and Bob switch partners. Then, Bob and Claire switch partners. Finally, Alice and Claire switch partners. At the end of the dance, Alice is dancing with  "	"1. At the start of the dance, Alice is dancing with Sam, Bob is dancing with Jamie, and Claire is dancing with Melissa.

2. Alice and Bob switch partners. Now Alice is dancing with Jamie and Bob is dancing with Sam. Claire is still dancing with Melissa.

3. Bob and Claire switch partners. Alice is still dancing with Jamie, Bob is now dancing with Melissa, and Claire is dancing with Sam.

4. Alice and Claire switch partners. Alice is now dancing with Sam, Bob is still dancing with Melissa, and Claire is dancing with Jamie.

Therefore, at the end of the dance, Alice is dancing with Sam."	sam	sam	1
634	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Sam, Bob is dancing with Jamie, and Claire is dancing with Melissa. 

Throughout the song, the dancers often trade partners. First, Alice and Bob switch partners. Then, Bob and Claire switch partners. Finally, Alice and Claire switch partners. At the end of the dance, Bob is dancing with  "	"1. At the start of the dance, Alice is dancing with Sam, Bob is dancing with Jamie, and Claire is dancing with Melissa.

2. Alice and Bob switch partners. Now Alice is dancing with Jamie and Bob is dancing with Sam. Claire is still dancing with Melissa.

3. Bob and Claire switch partners. Alice is still dancing with Jamie, but now Bob is dancing with Melissa and Claire is dancing with Sam.

4. Alice and Claire switch partners. Alice is now dancing with Sam, Bob is still dancing with Melissa, and Claire is dancing with Jamie.

Therefore, at the end of the dance, Bob is dancing with Melissa."	jamie	melissa	0
635	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Sam, Bob is dancing with Jamie, and Claire is dancing with Melissa. 

Throughout the song, the dancers often trade partners. First, Alice and Bob switch partners. Then, Bob and Claire switch partners. Finally, Alice and Claire switch partners. At the end of the dance, Claire is dancing with  "	"1. At the start of the dance, Alice is dancing with Sam, Bob is dancing with Jamie, and Claire is dancing with Melissa.

2. Alice and Bob switch partners:
   - Alice is now dancing with Jamie.
   - Bob is now dancing with Sam.
   - Claire is still dancing with Melissa.

3. Bob and Claire switch partners:
   - Alice is still dancing with Jamie.
   - Bob is now dancing with Melissa.
   - Claire is now dancing with Sam.

4. Alice and Claire switch partners:
   - Alice is now dancing with Sam.
   - Bob is still dancing with Melissa.
   - Claire is now dancing with Jamie.

At the end of the dance, Claire is dancing with Jamie."	jamie	jamie	1
636	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Rodrigo, Bob is dancing with Sam, and Claire is dancing with Lola. 

Throughout the song, the dancers often trade partners. First, Claire and Bob switch partners. Then, Bob and Alice switch partners. Finally, Claire and Alice switch partners. At the end of the dance, Alice is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Rodrigo.
   - Bob is dancing with Sam.
   - Claire is dancing with Lola.

2. Claire and Bob switch partners:
   - Alice is still dancing with Rodrigo.
   - Bob is now dancing with Lola.
   - Claire is now dancing with Sam.

3. Bob and Alice switch partners:
   - Alice is now dancing with Lola.
   - Bob is now dancing with Rodrigo.
   - Claire is still dancing with Sam.

4. Claire and Alice switch partners:
   - Alice is now dancing with Sam.
   - Bob is still dancing with Rodrigo.
   - Claire is now dancing with Lola.

At the end of the dance, Alice is dancing with Sam."	sam	sam	1
637	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Rodrigo, Bob is dancing with Sam, and Claire is dancing with Lola. 

Throughout the song, the dancers often trade partners. First, Claire and Bob switch partners. Then, Bob and Alice switch partners. Finally, Claire and Alice switch partners. At the end of the dance, Bob is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Rodrigo.
   - Bob is dancing with Sam.
   - Claire is dancing with Lola.

2. Claire and Bob switch partners:
   - Alice is still dancing with Rodrigo.
   - Bob is now dancing with Lola.
   - Claire is now dancing with Sam.

3. Bob and Alice switch partners:
   - Alice is now dancing with Lola.
   - Bob is now dancing with Rodrigo.
   - Claire is still dancing with Sam.

4. Claire and Alice switch partners:
   - Alice is now dancing with Sam.
   - Bob is still dancing with Rodrigo.
   - Claire is now dancing with Lola.

At the end of the dance, Bob is dancing with Rodrigo."	sam	rodrigo	0
638	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Rodrigo, Bob is dancing with Sam, and Claire is dancing with Lola. 

Throughout the song, the dancers often trade partners. First, Claire and Bob switch partners. Then, Bob and Alice switch partners. Finally, Claire and Alice switch partners. At the end of the dance, Claire is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Rodrigo.
   - Bob is dancing with Sam.
   - Claire is dancing with Lola.

2. Claire and Bob switch partners:
   - Alice is still dancing with Rodrigo.
   - Bob is now dancing with Lola.
   - Claire is now dancing with Sam.

3. Bob and Alice switch partners:
   - Alice is now dancing with Lola.
   - Bob is now dancing with Rodrigo.
   - Claire is still dancing with Sam.

4. Claire and Alice switch partners:
   - Alice is now dancing with Sam.
   - Bob is still dancing with Rodrigo.
   - Claire is now dancing with Lola.

At the end of the dance, Claire is dancing with Lola."	lola	lola	1
639	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Jamie, Bob is dancing with Patrick, and Claire is dancing with Izzi. 

Throughout the song, the dancers often trade partners. First, Claire and Bob switch partners. Then, Alice and Bob switch partners. Finally, Alice and Claire switch partners. At the end of the dance, Alice is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Jamie.
   - Bob is dancing with Patrick.
   - Claire is dancing with Izzi.

2. Claire and Bob switch partners:
   - Alice is still dancing with Jamie.
   - Bob is now dancing with Izzi.
   - Claire is now dancing with Patrick.

3. Alice and Bob switch partners:
   - Alice is now dancing with Izzi.
   - Bob is now dancing with Jamie.
   - Claire is still dancing with Patrick.

4. Alice and Claire switch partners:
   - Alice is now dancing with Patrick.
   - Bob is still dancing with Jamie.
   - Claire is now dancing with Izzi.

At the end of the dance, Alice is dancing with Patrick."	patrick	patrick	1
640	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Jamie, Bob is dancing with Patrick, and Claire is dancing with Izzi. 

Throughout the song, the dancers often trade partners. First, Claire and Bob switch partners. Then, Alice and Bob switch partners. Finally, Alice and Claire switch partners. At the end of the dance, Bob is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Jamie.
   - Bob is dancing with Patrick.
   - Claire is dancing with Izzi.

2. Claire and Bob switch partners:
   - Alice is still dancing with Jamie.
   - Bob is now dancing with Izzi.
   - Claire is now dancing with Patrick.

3. Alice and Bob switch partners:
   - Alice is now dancing with Izzi.
   - Bob is now dancing with Jamie.
   - Claire is still dancing with Patrick.

4. Alice and Claire switch partners:
   - Alice is now dancing with Patrick.
   - Bob is still dancing with Jamie.
   - Claire is now dancing with Izzi.

At the end of the dance, Bob is dancing with Jamie."	patrick	jamie	0
641	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Jamie, Bob is dancing with Patrick, and Claire is dancing with Izzi. 

Throughout the song, the dancers often trade partners. First, Claire and Bob switch partners. Then, Alice and Bob switch partners. Finally, Alice and Claire switch partners. At the end of the dance, Claire is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Jamie.
   - Bob is dancing with Patrick.
   - Claire is dancing with Izzi.

2. Claire and Bob switch partners:
   - Alice is still dancing with Jamie.
   - Bob is now dancing with Izzi.
   - Claire is now dancing with Patrick.

3. Alice and Bob switch partners:
   - Alice is now dancing with Izzi.
   - Bob is now dancing with Jamie.
   - Claire is still dancing with Patrick.

4. Alice and Claire switch partners:
   - Alice is now dancing with Patrick.
   - Bob is still dancing with Jamie.
   - Claire is now dancing with Izzi.

At the end of the dance, Claire is dancing with Izzi."	izzi	izzi	1
642	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Ophelia, Bob is dancing with Rodrigo, and Claire is dancing with Patrick. 

Throughout the song, the dancers often trade partners. First, Bob and Alice switch partners. Then, Claire and Bob switch partners. Finally, Claire and Alice switch partners. At the end of the dance, Alice is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Ophelia.
   - Bob is dancing with Rodrigo.
   - Claire is dancing with Patrick.

2. Bob and Alice switch partners:
   - Alice is now dancing with Rodrigo.
   - Bob is now dancing with Ophelia.
   - Claire is still dancing with Patrick.

3. Claire and Bob switch partners:
   - Alice is still dancing with Rodrigo.
   - Bob is now dancing with Patrick.
   - Claire is now dancing with Ophelia.

4. Claire and Alice switch partners:
   - Alice is now dancing with Ophelia.
   - Bob is still dancing with Patrick.
   - Claire is now dancing with Rodrigo.

At the end of the dance, Alice is dancing with Ophelia."	ophelia	ophelia	1
643	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Ophelia, Bob is dancing with Rodrigo, and Claire is dancing with Patrick. 

Throughout the song, the dancers often trade partners. First, Bob and Alice switch partners. Then, Claire and Bob switch partners. Finally, Claire and Alice switch partners. At the end of the dance, Bob is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Ophelia.
   - Bob is dancing with Rodrigo.
   - Claire is dancing with Patrick.

2. Bob and Alice switch partners:
   - Alice is now dancing with Rodrigo.
   - Bob is now dancing with Ophelia.
   - Claire is still dancing with Patrick.

3. Claire and Bob switch partners:
   - Alice is still dancing with Rodrigo.
   - Bob is now dancing with Patrick.
   - Claire is now dancing with Ophelia.

4. Claire and Alice switch partners:
   - Alice is now dancing with Ophelia.
   - Bob is still dancing with Patrick.
   - Claire is now dancing with Rodrigo.

At the end of the dance, Bob is dancing with Patrick."	patrick	patrick	1
644	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Ophelia, Bob is dancing with Rodrigo, and Claire is dancing with Patrick. 

Throughout the song, the dancers often trade partners. First, Bob and Alice switch partners. Then, Claire and Bob switch partners. Finally, Claire and Alice switch partners. At the end of the dance, Claire is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Ophelia.
   - Bob is dancing with Rodrigo.
   - Claire is dancing with Patrick.

2. Bob and Alice switch partners:
   - Alice is now dancing with Rodrigo.
   - Bob is now dancing with Ophelia.
   - Claire is still dancing with Patrick.

3. Claire and Bob switch partners:
   - Alice is still dancing with Rodrigo.
   - Bob is now dancing with Patrick.
   - Claire is now dancing with Ophelia.

4. Claire and Alice switch partners:
   - Alice is now dancing with Ophelia.
   - Bob is still dancing with Patrick.
   - Claire is now dancing with Rodrigo.

At the end of the dance, Claire is dancing with Rodrigo."	rodrigo	rodrigo	1
645	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Rodrigo, Bob is dancing with Jamie, and Claire is dancing with Lola. 

Throughout the song, the dancers often trade partners. First, Claire and Alice switch partners. Then, Bob and Claire switch partners. Finally, Claire and Alice switch partners. At the end of the dance, Alice is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Rodrigo.
   - Bob is dancing with Jamie.
   - Claire is dancing with Lola.

2. Claire and Alice switch partners:
   - Alice is now dancing with Lola.
   - Bob is still dancing with Jamie.
   - Claire is now dancing with Rodrigo.

3. Bob and Claire switch partners:
   - Alice is still dancing with Lola.
   - Bob is now dancing with Rodrigo.
   - Claire is now dancing with Jamie.

4. Claire and Alice switch partners again:
   - Alice is now dancing with Jamie.
   - Bob is still dancing with Rodrigo.
   - Claire is now dancing with Lola.

At the end of the dance, Alice is dancing with Jamie."	jamie	jamie	1
646	"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Rodrigo, Bob is dancing with Jamie, and Claire is dancing with Lola. 

Throughout the song, the dancers often trade partners. First, Claire and Alice switch partners. Then, Bob and Claire switch partners. Finally, Claire and Alice switch partners. At the end of the dance, Bob is dancing with  "	"1. At the start of the dance:
   - Alice is dancing with Rodrigo.
   - Bob is dancing with Jamie.
   - Claire is dancing with Lola.

2. Claire and Alice switch partners:
   - Alice is now dancing with Lola.
   - Bob is still dancing with Jamie.
   - Claire is now dancing with Rodrigo.

3. Bob and Claire switch partners:
   - Alice is still dancing with Lola.
   - Bob is now dancing with Rodrigo.
   - Claire is now dancing with Jamie.

4. Claire and Alice switch partners again:
   - Alice is now dancing with Jamie.
   - Bob is still dancing with Rodrigo.
   - Claire is now dancing with Lola.

At the end of the dance, Bob is dancing with Rodrigo."	jamie	rodrigo	0
